post_id,text,comment_time,from_id
1048934,Смотрите ка бедные стали обнищали а вы поешьте что пенсионеры едят тогда может человечность и совесть проснётся иноагенты привыкли по западным меркам и условиям жить вот теперь чтоб вас всех раскулачили и разорили во благо народа,1655134744,722987112
1048934,Верить лысым чувакам - это как верить в Антуана Силуанова☝,1655137142,499300358
1048934,скоромное надо есть и скрепное - духовность на Западе низкая вот и продались геям всяким.,1655152096,650124803
1047279,Побочные эффекты?,1655002419,535070613
1046640,"А что,какая-то из индексацией удивляла ПРИЯТНО????🤔🤔",1654935643,248753181
1046640,"У нас в доме несколько человек не платят вообще , хотя все они платежеспособны,работают.Коммунальщики не взыскивают с них,не хотят, значит,им деньги не нужны.Прежде чем повышать тарифы, пусть сначала используют все резервы.",1654939453,573933395
1046640,"Ну прям очень ""радостная"" новость, индексация пенсий например январская полностью съедается расходами ЖКХ, а будущая уже израсходована на повышеные цены на продукты питания, и получается, как были нищими так и остаёмся.А для работающих людей особенно на частника вообще никто ничего не индексирует, а там ещё и дети, которые растут так же как расходы.",1654939559,454643847
1046640,Полина затем им с радостью спишут все долги,1654951722,286221263
1046155,Цены на продукты и на вещи Верните 6лядь.,1654878383,151601117
1046155,Да конечно. За счёт долларовых счетов населения?,1654881280,640994528
1046065,"Спрашивается, а зачем продовать нефть и газ, можно за эти ресурсы получать не бумажки, которые, ни чем, не обеспечены, а новые технологии и иные товары народного потребления, а полученные средства, направлять на проекты внутри страны.",1654876286,710134399
1046065,Опять наебулина?,1654885147,695750497
1045518,Хорошо в России благодать,1654838963,70348275
1045045,,1654798491,628538077
1044569,Т.е Пушкову с перспективами России уже всё ясно 😂,1654732641,202154167
1043477,"Пора рублю на коррекцию, ничего страшного в этом нет",1654614127,10092786
1043477,,1654614237,23734815
1043477,Эта засада уже лет 20,1654614545,572498914
1043477,А подробнее? МК как всегда.,1654614800,455474917
1043477,"Чубайсятина сначала угробила отечественную промышленность , получили то , что имеем !  Министры миллионеры распихали бабки по карманам , живут припеваюче и продолжают дальше пилить бюджет  !  Чубайс уехал , но его последыши сидят на своих местах  ! 😡😡😡",1654614908,353151996
1043477,А Вовачке что плохо живётся всю жизнь его народ кормит и пенсия у него не как у токаря который 40 лет у стоянка стоял и руки соляркой мыл,1654615137,713869167
1043477,Это Сокрушительное Поражение России.,1654615348,731464599
1043477,"Посему, мы должны верить Московскому  Комсомольцу!!!!",1654616038,729440244
1043477,"Вам же санкции ни по чем, у вас же импортозамещение, вы че",1654616724,64578760
1043477,Сам себе засадил,1654617046,10100353
1043477,«Президент впервые с начала спецоперации признал проблемы в экономике» - то ли еще будет ой-ёй-ёй...,1654618853,36262274
1043477,Высер какой-то,1654622364,124915381
1043477,"Проблемы не в экономике.
Проблемы...в этом президенте",1654637320,307936397
1042359,🤔,1654596564,512854262
1042359,"ПРАВИЛЬНО, ибо нех.. бл🤔😑",1654630342,191012347
1041817,А что случилось,1654447778,499420819
1041817,Не свеклой едины.,1654447899,454754706
1040615,"Если европа ждёт рост инфляции и ценовой шок, то Россию и инфляция и ценовой шок давно НАКРЫЛ, И НАРОД С УПОРСТВОМ ВЫЖИВАЕТ!!!!!!",1654320646,705486373
1040615,👏👏👏,1654322616,571505381
