post_id,text,comment_time,from_id
4571502,Ждуны,1701113014,340666300
4571502,Детям до 17 лет Россия платит.  Материнский капитал тоже. Да сколько же денег нужно. Война идёт.,1701113114,340666300
4571502,"Нужно Путину написать что в ничего не добавлял
Все равно плохим будешь. Менталитет наш такой. Сколько не делай, все равно плохо.",1701113285,340666300
4571502,Уезжайте в Украину к этому президенту. Дышать будет легче. Достали уже,1701113627,340666300
4571502,"Куда такие деньги девать, коммуналку оплатил и зубы на полку !!!",1701114273,698292485
4571502,Ну так то нормально - у меня получится почти 24 000р.,1701114675,136575419
4571502,"Как сказочно растëт сумма пенсии, которую мне не выплатит государство за 60 месяцев, на которые мне отодвинули пенсионный возраст ! Где-то эдак 60 * 30 000 = 1 800 000 р. Низкий поклон! Два года назад средняя продолжительность жизни мужика в Тверской области составляла, по данным Росстата, 63,5 года. По гроб, как говорится, благодарен!",1701118281,30833745
4571502,"Видимо народ за дураков держат, своими расчётами и формулировками - (не ниже уровня инфляции).",1701119447,798214651
4571502,"Следовало ожидать, соберутся причиталки, причитать.",1701119650,610597095
4571502,"Тема о работающих пенсионерах вообще затухла. Работайте, граждане, пока не отнесут...",1701155636,518898805
4569955,"Европейские страны настолько сконцентрированы на Украине, что не видят проблем у себя дома, неудивительно, что у них там массовые забастовки начинаются",1701074063,695231453
4569955,Но снарядные заводы работают в три смены - как при Адике.,1701074109,787428578
4569955,"Ну и отлично, Чехия ,а точнее её дебильный президент вояка, так любит кукарекать в поддержку укронацистов, так что пускай лучше на это внимание обращает",1701075535,707222573
4569955,,1701075679,269916880
4569955,бастуют против оказания военной помощи украине,1701076250,211679030
4569955,Демосратия. Скоро чехи и финны в РФ будут щемиться на заработки🤣,1701077997,809762455
4569955,"И это ждет все европейские страны, которые поддерживают русофобскую политику))))",1701078051,709942400
4569955,"Хорош пост! Поддерживаю автора! Без злорадства по таким "" мероприятиям "" , просто чудовищно показательно каким образом срут бывшие наши коллеги себе под ноги, да и в карман тоже . Наша стратегия партнёрства выбрана, не свернуть бы. Неделей позже Колокольцев с делегацией высадился на Кубе,,,,,, опа,,, уже ОЗАБОЧЕННОСТЬ, решительный протест от штатов - А Чё Так? ну они привыкли наоборот",1701080707,574951021
4569955,"Дальше ещё хуже будет. Это только начало. 
Весь Евросоюз готовился к победе над Россией и даже начали делить шкуру не убитого медведя. К этому сценарию они готовились и злорадствовали. Но ни кто из стран Европы не собирался даже предпологать, что они будут делать в случае провала своей политики в отношении России. 
Неужели они даже мысль не допускали о том, что начнут опускаться до уровня плинтуса и ниже, потихоньку превращаясь в попрошаек. 
И просить они будут именно у России. Америка дорого обходится.",1701095197,794815839
4569955,"Люди в Европе устали, им денег на то, чтобы пожить не хватает, а их правительства деньги с налогов в карман украинским террористам кладут",1701101880,832224215
4569955,Чехи те ещё пидросы жили за счёт России да забыли кто их еб. И кормит,1701186428,721410561
4563179,"Самые низкие в Севастополе,12 000 рублей",1700814378,39951995
